timestamp,co2_ppm,temp_c,humidity_pct,hr_bpm,source,context
2025-07-28 18:54:00,620.6206896551724,22.564137931034484,54.72931034482759,53.0,Baris’s Apple Watch,
2025-07-28 18:55:00,619.1586206896551,22.580689655172414,54.72655172413793,53.0,Baris’s Apple Watch,
2025-07-28 18:56:00,617.9821428571429,22.579642857142858,54.70964285714285,53.0,Baris’s Apple Watch,
2025-07-28 18:57:00,614.2310344827587,22.57448275862069,54.778965517241375,53.0,Baris’s Apple Watch,
2025-07-28 18:58:00,610.9931034482759,22.58551724137931,54.78344827586207,51.0,Baris’s Apple Watch,
2025-07-28 18:59:00,612.5392857142857,22.612142857142857,54.59428571428572,51.0,Baris’s Apple Watch,
2025-07-28 19:00:00,613.6896551724138,22.62896551724138,54.53241379310345,51.0,Baris’s Apple Watch,
2025-07-28 19:01:00,617.4689655172414,22.651724137931033,54.36344827586207,51.0,Baris’s Apple Watch,
2025-07-28 19:02:00,619.6137931034483,22.66344827586207,54.41862068965518,51.0,Baris’s Apple Watch,
2025-07-28 19:03:00,622.9607142857143,22.665357142857143,54.33535714285715,51.0,Baris’s Apple Watch,
2025-07-28 19:04:00,622.8965517241379,22.67034482758621,54.32448275862069,49.0,Baris’s Apple Watch,
2025-07-28 19:05:00,620.596551724138,22.679310344827588,54.194137931034476,49.0,Baris’s Apple Watch,
2025-07-28 19:06:00,617.8000000000001,22.681071428571432,54.285714285714285,49.0,Baris’s Apple Watch,
2025-07-28 19:07:00,614.1793103448276,22.66103448275862,54.51379310344828,49.0,Baris’s Apple Watch,
2025-07-28 19:08:00,611.9689655172414,22.680344827586207,54.36896551724138,49.0,Baris’s Apple Watch,
2025-07-28 19:09:00,611.1964285714286,22.69357142857143,54.38928571428572,49.0,Baris’s Apple Watch,
2025-07-28 19:10:00,613.2448275862068,22.67827586206897,54.46551724137931,49.0,Baris’s Apple Watch,
2025-07-28 19:11:00,614.1344827586207,22.66793103448276,54.63965517241379,49.0,Baris’s Apple Watch,
2025-07-28 19:12:00,614.0285714285714,22.655714285714286,54.70285714285715,,,
2025-07-28 19:13:00,614.5862068965517,22.66448275862069,54.63172413793103,53.0,Baris’s Apple Watch,
2025-07-28 19:14:00,614.948275862069,22.67137931034483,54.61793103448276,53.0,Baris’s Apple Watch,
2025-07-28 19:15:00,614.8310344827586,22.70586206896552,54.47034482758621,53.0,Baris’s Apple Watch,
2025-07-28 19:16:00,614.2714285714285,22.660357142857144,54.87392857142857,53.0,Baris’s Apple Watch,
2025-07-28 19:17:00,611.8896551724138,22.611034482758622,55.05310344827586,53.0,Baris’s Apple Watch,
2025-07-28 19:18:00,611.1448275862069,22.57103448275862,55.21896551724138,53.0,Baris’s Apple Watch,
2025-07-28 19:19:00,613.8714285714286,22.565714285714286,55.24785714285714,53.0,Baris’s Apple Watch,
2025-07-28 19:20:00,614.9551724137931,22.61931034482759,55.077586206896555,53.0,Baris’s Apple Watch,
2025-07-28 19:21:00,612.944827586207,22.647586206896552,54.95551724137931,53.0,Baris’s Apple Watch,
2025-07-28 19:22:00,611.8689655172413,22.725517241379308,54.64758620689655,53.0,Baris’s Apple Watch,
2025-07-28 19:23:00,612.5428571428572,22.756785714285716,54.410714285714285,53.0,Baris’s Apple Watch,
2025-07-28 19:24:00,611.3241379310346,22.792758620689657,54.188620689655174,53.0,Baris’s Apple Watch,
2025-07-28 19:25:00,609.9241379310345,22.788620689655172,54.49068965517242,53.0,Baris’s Apple Watch,
2025-07-28 19:26:00,610.4642857142857,22.80535714285714,54.35321428571428,53.0,Baris’s Apple Watch,
2025-07-28 19:27:00,609.4379310344827,22.83310344827586,54.347931034482755,52.0,Baris’s Apple Watch,
2025-07-28 19:28:00,607.7275862068965,22.849999999999998,54.10103448275862,52.0,Baris’s Apple Watch,
2025-07-28 19:29:00,603.0857142857143,22.851785714285715,54.32607142857143,52.0,Baris’s Apple Watch,
2025-07-28 19:30:00,600.6827586206896,22.787586206896552,54.72034482758621,53.0,Baris’s Apple Watch,
2025-07-28 19:31:00,606.4931034482759,22.807586206896552,54.81103448275862,53.0,Baris’s Apple Watch,
2025-07-28 19:32:00,611.9379310344827,22.827241379310344,54.708275862068966,53.0,Baris’s Apple Watch,
2025-07-28 19:33:00,613.4821428571429,22.836785714285718,54.65678571428572,56.0,Baris’s Apple Watch,
2025-07-28 19:34:00,611.951724137931,22.82,54.890344827586205,56.0,Baris’s Apple Watch,
2025-07-28 19:35:00,616.4103448275863,22.7951724137931,55.01413793103448,56.0,Baris’s Apple Watch,
2025-07-28 19:36:00,617.3178571428572,22.7825,55.04571428571428,56.0,Baris’s Apple Watch,
2025-07-28 19:37:00,621.1758620689654,22.841379310344827,54.866206896551724,61.0,Baris’s Apple Watch,
2025-07-28 19:38:00,626.2896551724139,22.89448275862069,54.670344827586206,61.0,Baris’s Apple Watch,
2025-07-28 19:39:00,626.555172413793,22.899655172413794,54.778275862068966,61.0,Baris’s Apple Watch,
2025-07-28 19:40:00,626.2535714285714,22.898571428571426,54.82142857142857,61.0,Baris’s Apple Watch,
2025-07-28 19:41:00,626.6413793103447,22.898275862068964,54.84724137931034,61.0,Baris’s Apple Watch,
2025-07-28 19:42:00,628.1551724137931,22.821034482758623,55.18793103448276,70.0,Baris’s Apple Watch,
2025-07-28 19:43:00,632.842857142857,22.792857142857144,55.27464285714286,70.0,Baris’s Apple Watch,
2025-07-28 19:44:00,636.6103448275862,22.86655172413793,55.0151724137931,70.0,Baris’s Apple Watch,
2025-07-28 19:45:00,637.6,22.904827586206896,54.8448275862069,70.0,Baris’s Apple Watch,
2025-07-28 19:46:00,639.0571428571428,22.912142857142857,54.84928571428571,70.0,Baris’s Apple Watch,
2025-07-28 19:47:00,641.9827586206897,22.858620689655172,55.12724137931035,70.0,Baris’s Apple Watch,
2025-07-28 19:48:00,648.7724137931035,22.812413793103445,55.28551724137931,70.0,Baris’s Apple Watch,
2025-07-28 19:49:00,650.551724137931,22.846206896551724,55.08,70.0,Baris’s Apple Watch,
2025-07-28 19:50:00,652.4928571428571,22.741785714285715,55.31285714285714,70.0,Baris’s Apple Watch,
2025-07-28 19:51:00,657.5173913043478,22.633478260869566,55.55869565217391,70.0,Baris’s Apple Watch,
2025-07-28 19:52:00,651.8142857142857,22.832857142857144,55.25214285714286,70.0,Baris’s Apple Watch,
2025-07-28 19:53:00,645.7333333333333,22.887999999999998,55.038000000000004,70.0,Baris’s Apple Watch,
2025-07-28 19:54:00,638.1357142857142,22.927857142857142,54.81714285714286,60.0,Baris’s Apple Watch,
2025-07-28 19:55:00,630.4923076923077,22.946923076923078,54.63999999999999,60.0,Baris’s Apple Watch,
2025-07-28 19:56:00,619.02,22.978666666666665,54.34,60.0,Baris’s Apple Watch,
2025-07-28 19:57:00,607.7,23.004,54.176,60.0,Baris’s Apple Watch,
2025-07-28 19:58:00,598.7800000000001,23.06533333333333,53.910666666666664,65.0,Baris’s Apple Watch,
2025-07-28 19:59:00,594.2538461538462,23.044615384615383,53.895384615384614,65.0,Baris’s Apple Watch,
2025-07-28 20:00:00,586.6333333333333,23.108666666666668,53.66866666666667,65.0,Baris’s Apple Watch,
2025-07-28 20:01:00,578.5214285714286,23.15142857142857,53.52214285714285,68.0,Baris’s Apple Watch,
2025-07-28 20:02:00,573.5785714285714,23.148571428571426,53.44642857142857,68.0,Baris’s Apple Watch,
2025-07-28 20:03:00,567.8066666666667,23.149333333333335,53.443999999999996,68.0,Baris’s Apple Watch,
2025-07-28 20:04:00,561.8285714285714,23.13642857142857,53.37214285714286,68.0,Baris’s Apple Watch,
2025-07-28 20:05:00,555.5400000000001,23.176,53.174,68.0,Baris’s Apple Watch,
2025-07-28 20:06:00,551.9642857142857,23.24285714285714,53.082857142857144,68.0,Baris’s Apple Watch,
2025-07-28 20:07:00,549.7428571428571,23.268571428571427,52.96142857142858,,,
2025-07-28 20:08:00,547.1933333333333,23.299333333333333,52.915333333333336,,,
2025-07-28 20:09:00,545.2785714285714,23.339285714285715,52.85071428571428,84.0,Baris’s Apple Watch,
2025-07-28 20:10:00,547.3266666666666,23.338666666666665,52.87133333333334,84.0,Baris’s Apple Watch,
2025-07-28 20:11:00,547.6642857142857,23.357857142857142,52.792142857142856,84.0,Baris’s Apple Watch,
2025-07-28 20:12:00,547.0214285714286,23.33857142857143,52.894999999999996,84.0,Baris’s Apple Watch,
2025-07-28 20:13:00,546.7933333333333,23.350666666666665,52.855333333333334,84.0,Baris’s Apple Watch,
2025-07-28 20:14:00,550.3642857142858,23.42214285714286,52.69571428571429,84.0,Baris’s Apple Watch,
2025-07-28 20:15:00,553.1928571428572,23.45,52.589285714285715,84.0,Baris’s Apple Watch,
2025-07-28 20:16:00,556.1285714285715,23.462857142857143,52.580714285714286,,,
2025-07-28 20:17:00,558.56,23.45133333333333,52.516,,,
2025-07-28 20:18:00,557.5428571428572,23.48428571428571,52.46928571428571,,,
2025-07-28 20:19:00,558.9214285714286,23.532142857142855,52.43714285714286,,,
2025-07-28 20:20:00,567.7333333333333,23.566666666666666,52.4,74.0,Baris’s Apple Watch,
2025-07-28 20:21:00,591.6357142857142,23.609285714285715,52.44714285714286,74.0,Baris’s Apple Watch,
2025-07-28 20:22:00,595.02,23.591333333333335,52.43533333333333,74.0,Baris’s Apple Watch,
2025-07-28 20:23:00,589.4928571428571,23.599285714285713,52.44285714285714,74.0,Baris’s Apple Watch,
2025-07-28 20:24:00,585.7133333333334,23.59733333333333,52.474000000000004,74.0,Baris’s Apple Watch,
2025-07-28 20:25:00,581.1928571428572,23.601428571428574,52.41857142857143,74.0,Baris’s Apple Watch,
2025-07-28 20:26:00,577.7857142857143,23.650000000000002,52.28642857142857,74.0,Baris’s Apple Watch,
2025-07-28 20:27:00,575.9214285714286,23.684285714285714,52.25714285714286,86.0,Baris’s Apple Watch,
2025-07-28 20:28:00,570.66,23.694666666666667,52.214666666666666,86.0,Baris’s Apple Watch,
2025-07-28 20:29:00,566.8714285714285,23.710714285714285,52.24,86.0,Baris’s Apple Watch,
2025-07-28 20:30:00,569.84,23.74866666666667,52.190666666666665,86.0,Baris’s Apple Watch,
2025-07-28 20:31:00,571.8153846153846,23.63692307692308,52.361538461538466,86.0,Baris’s Apple Watch,
2025-07-28 20:32:00,572.29375,23.664375,52.219375,89.0,Baris’s Apple Watch,
2025-07-28 20:33:00,572.1642857142857,23.73428571428571,52.103571428571435,89.0,Baris’s Apple Watch,
2025-07-28 20:34:00,569.5071428571429,23.767857142857142,52.050714285714285,89.0,Baris’s Apple Watch,
2025-07-28 20:35:00,569.8642857142856,23.78,52.10071428571428,80.0,Baris’s Apple Watch,
2025-07-28 20:36:00,568.26,23.800666666666665,52.07866666666667,80.0,Baris’s Apple Watch,
2025-07-28 20:37:00,569.3533333333332,23.796,52.092666666666666,80.0,Baris’s Apple Watch,
2025-07-28 20:38:00,565.5642857142857,23.827142857142857,52.029999999999994,80.0,Baris’s Apple Watch,
2025-07-28 20:39:00,562.5785714285714,23.88357142857143,51.89928571428572,70.0,Baris’s Apple Watch,
2025-07-28 20:40:00,557.2,23.879285714285714,51.855000000000004,70.0,Baris’s Apple Watch,
2025-07-28 20:41:00,555.5,23.849285714285713,51.916428571428575,70.0,Baris’s Apple Watch,
2025-07-28 20:42:00,553.9933333333333,23.868,51.919999999999995,70.0,Baris’s Apple Watch,
2025-07-28 20:43:00,552.92,23.9,51.93066666666667,70.0,Baris’s Apple Watch,
2025-07-28 20:44:00,554.7142857142857,23.89785714285714,51.915,70.0,Baris’s Apple Watch,
2025-07-28 20:45:00,555.2714285714286,23.837857142857143,51.957142857142856,72.0,Baris’s Apple Watch,
2025-07-28 20:46:00,553.0642857142858,23.802857142857142,52.042142857142856,72.0,Baris’s Apple Watch,
2025-07-28 20:47:00,549.94,23.834,51.964000000000006,72.0,Baris’s Apple Watch,
2025-07-28 20:48:00,542.8846153846154,23.853846153846156,51.932307692307695,72.0,Baris’s Apple Watch,
2025-07-28 20:49:00,540.5066666666667,23.872,51.96933333333333,96.5,Baris’s Apple Watch,
2025-07-28 20:50:00,538.7642857142857,23.856428571428573,51.98642857142857,96.5,Baris’s Apple Watch,
2025-07-28 20:51:00,537.0857142857143,23.830714285714286,52.027857142857144,91.0,Baris’s Apple Watch,
2025-07-28 20:52:00,535.9961538461538,23.84307692307692,52.011923076923075,91.0,Baris’s Apple Watch,
2025-07-28 20:53:00,533.5142857142857,23.867142857142856,51.97392857142857,73.0,Baris’s Apple Watch,
2025-07-28 20:54:00,532.4793103448276,23.906206896551723,51.93,73.0,Baris’s Apple Watch,
2025-07-28 20:55:00,530.9241379310345,23.91413793103448,51.930689655172415,73.0,Baris’s Apple Watch,
2025-07-28 20:56:00,533.1857142857143,23.918928571428573,51.896071428571425,73.0,Baris’s Apple Watch,
2025-07-28 20:57:00,534.6103448275862,23.95137931034483,51.84448275862069,,,
2025-07-28 20:58:00,534.4172413793103,23.946551724137933,51.73827586206897,,,
2025-07-28 20:59:00,532.755172413793,23.904137931034484,51.80655172413793,,,
2025-07-28 21:00:00,532.125,23.928571428571427,51.81892857142857,,,
2025-07-28 21:01:00,533.8068965517241,23.94103448275862,51.784137931034486,,,
2025-07-28 21:02:00,534.5862068965517,23.881379310344826,51.94793103448276,,,
2025-07-28 21:03:00,538.0551724137931,23.894137931034482,52.062413793103445,,,
2025-07-28 21:04:00,558.0964285714286,23.93357142857143,52.245,,,
2025-07-28 21:05:00,576.8103448275862,23.892068965517243,52.263103448275864,,,
2025-07-28 21:06:00,565.8172413793104,23.94689655172414,52.035172413793106,,,
2025-07-28 21:07:00,559.5357142857143,23.96892857142857,51.973571428571425,,,
2025-07-28 21:08:00,557.9241379310345,23.942413793103448,52.08,,,
2025-07-28 21:09:00,556.2068965517242,23.903793103448276,52.11344827586207,,,
2025-07-28 21:10:00,553.251724137931,23.918275862068967,52.10620689655172,,,
2025-07-28 21:11:00,552.85,23.962857142857143,51.97392857142857,,,
2025-07-28 21:12:00,547.5896551724138,23.95862068965517,51.964137931034486,,,
2025-07-28 21:13:00,540.5862068965517,23.966896551724137,51.917931034482756,,,
2025-07-28 21:14:00,540.9931034482759,23.956206896551723,51.935172413793104,,,
2025-07-28 21:15:00,540.4964285714285,23.9925,51.871071428571426,,,
2025-07-28 21:16:00,536.4827586206897,23.962758620689655,51.91068965517242,,,
2025-07-28 21:17:00,537.6689655172414,24.042758620689657,51.744827586206895,,,
2025-07-28 21:18:00,537.1571428571428,24.085,51.63,,,
2025-07-28 21:19:00,536.8310344827586,24.08310344827586,51.60620689655172,,,
2025-07-28 21:20:00,538.0862068965517,24.113793103448273,51.5903448275862,,,
2025-07-28 21:21:00,538.3620689655172,24.09793103448276,51.62931034482759,,,
2025-07-28 21:22:00,537.9428571428572,24.081071428571427,51.6425,,,
2025-07-28 21:23:00,540.6413793103449,24.078275862068963,51.673793103448276,,,
2025-07-28 21:24:00,537.7724137931034,24.052413793103447,51.69379310344827,,,
2025-07-28 21:25:00,536.2206896551724,24.015862068965518,51.788275862068964,,,
2025-07-28 21:26:00,537.4172413793103,24.08137931034483,51.672758620689656,,,
2025-07-28 21:27:00,540.9535714285714,24.1125,51.57392857142857,,,
2025-07-28 21:28:00,542.2275862068966,24.100344827586206,51.60103448275862,,,
2025-07-28 21:29:00,542.8310344827586,23.933793103448277,51.860689655172415,,,
2025-07-28 21:30:00,544.3379310344828,23.853793103448275,52.12413793103448,,,
2025-07-28 21:31:00,541.3965517241379,23.881724137931034,52.039655172413795,,,
2025-07-28 21:32:00,537.9357142857143,23.863571428571426,52.083214285714284,,,
2025-07-28 21:33:00,540.4103448275862,23.878275862068968,52.07379310344828,,,
2025-07-28 21:34:00,539.548275862069,23.978965517241377,51.86206896551724,,,
2025-07-28 21:35:00,538.4724137931034,23.990689655172414,51.84379310344828,,,
2025-07-28 21:36:00,536.9,23.99344827586207,51.78758620689655,,,
2025-07-28 21:37:00,535.7392857142858,24.066785714285714,51.636785714285715,,,
2025-07-28 21:38:00,536.3344827586208,24.033793103448275,51.67344827586207,,,
2025-07-28 21:39:00,537.5827586206897,24.08206896551724,51.65241379310345,,,
2025-07-28 21:40:00,538.4793103448276,24.08862068965517,51.65551724137931,,,
2025-07-28 21:41:00,540.4214285714286,24.119642857142857,51.597857142857144,,,
2025-07-28 21:42:00,542.3620689655172,24.13655172413793,51.53931034482759,,,
2025-07-28 21:43:00,544.1724137931035,24.144137931034486,51.56586206896552,,,
2025-07-28 21:44:00,550.2241379310345,24.105172413793102,51.682758620689654,,,
2025-07-28 21:45:00,557.4214285714286,24.1175,51.64392857142857,,,
2025-07-28 21:46:00,561.0551724137931,24.125862068965517,51.73862068965518,,,
2025-07-28 21:47:00,573.0862068965517,24.150000000000002,51.78862068965517,,,
2025-07-28 21:48:00,588.5896551724137,24.232413793103447,51.66896551724138,,,
2025-07-28 21:49:00,593.725,24.222857142857144,51.637499999999996,,,
2025-07-28 21:50:00,593.8586206896553,24.248620689655173,51.56172413793103,,,
2025-07-28 21:51:00,592.0586206896552,24.203793103448273,51.679310344827584,,,
2025-07-28 21:52:00,588.1620689655173,24.132758620689657,51.76206896551724,,,
2025-07-28 21:53:00,580.8821428571429,24.212857142857143,51.51714285714286,,,
2025-07-28 21:54:00,572.1896551724138,24.08655172413793,51.77310344827586,,,
2025-07-28 21:55:00,565.2241379310345,24.04413793103448,51.9896551724138,,,
2025-07-28 21:56:00,573.5137931034483,24.06344827586207,52.20068965517241,,,
2025-07-28 21:57:00,572.5310344827586,23.969310344827587,52.39448275862069,94.0,Baris’s Apple Watch,
2025-07-28 21:58:00,576.9821428571429,24.037857142857145,52.29357142857143,94.0,Baris’s Apple Watch,
2025-07-28 21:59:00,583.7448275862068,24.023793103448277,52.51172413793103,94.0,Baris’s Apple Watch,
2025-07-28 22:00:00,585.0,23.994137931034484,52.4448275862069,94.0,Baris’s Apple Watch,
2025-07-28 22:01:00,643.7103448275861,24.020000000000003,52.86482758620689,94.0,Baris’s Apple Watch,
2025-07-28 22:02:00,658.5500000000001,24.052500000000002,52.66571428571428,94.0,Baris’s Apple Watch,
2025-07-28 22:03:00,602.4758620689655,24.09793103448276,52.286206896551725,94.0,Baris’s Apple Watch,
2025-07-28 22:04:00,595.7620689655172,24.24206896551724,52.038275862068964,,,
2025-07-28 22:05:00,653.7034482758621,24.213448275862067,52.43034482758621,,,
2025-07-28 22:06:00,614.3214285714286,24.178571428571427,52.121428571428574,,,
2025-07-28 22:07:00,604.8655172413793,24.16862068965517,52.07310344827586,,,
2025-07-28 22:08:00,598.3620689655172,24.24206896551724,51.743793103448276,,,
2025-07-28 22:09:00,590.7413793103449,24.284137931034483,51.61034482758621,,,
2025-07-28 22:10:00,592.875,24.245,51.736071428571435,,,
2025-07-28 22:11:00,599.5241379310345,24.201034482758622,51.76586206896552,,,
2025-07-28 22:12:00,588.9,24.181379310344827,51.832068965517244,87.0,Baris’s Apple Watch,
2025-07-28 22:13:00,595.8379310344827,24.18448275862069,51.832068965517244,87.0,Baris’s Apple Watch,
2025-07-28 22:14:00,596.5357142857143,24.322142857142858,51.53928571428571,87.0,Baris’s Apple Watch,
2025-07-28 22:15:00,584.9275862068966,24.32344827586207,51.46103448275862,87.0,Baris’s Apple Watch,
2025-07-28 22:16:00,578.5724137931034,24.288620689655172,51.51655172413793,87.0,Baris’s Apple Watch,
2025-07-28 22:17:00,577.9107142857143,24.431785714285716,51.31678571428571,112.24166666814024,Baris’s Apple Watch,
2025-07-28 22:18:00,598.1130434782609,24.56086956521739,51.44,101.48181818181818,Baris’s Apple Watch,
2025-07-28 22:19:00,593.9066666666666,24.607333333333333,51.16466666666667,101.48181818181818,Baris’s Apple Watch,
2025-07-28 22:20:00,592.0571428571428,24.666428571428572,51.03928571428571,101.48181818181818,Baris’s Apple Watch,
2025-07-28 22:21:00,585.7142857142857,24.660714285714285,50.975,98.0,Baris’s Apple Watch,
2025-07-28 22:22:00,584.0066666666667,24.651333333333334,50.99933333333333,98.0,Baris’s Apple Watch,
2025-07-28 22:23:00,584.7928571428572,24.708571428571428,50.73142857142857,98.0,Baris’s Apple Watch,
2025-07-28 22:24:00,582.3066666666667,24.752000000000002,50.55466666666666,86.0,Baris’s Apple Watch,
2025-07-28 22:25:00,581.9571428571429,24.71,50.74714285714286,86.0,Baris’s Apple Watch,
2025-07-28 22:26:00,582.7199999999999,24.695333333333334,50.757333333333335,86.0,Baris’s Apple Watch,
2025-07-28 22:27:00,579.4428571428572,24.792857142857144,50.43857142857143,86.0,Baris’s Apple Watch,
2025-07-28 22:28:00,577.2357142857143,24.824285714285715,50.39071428571429,92.0,Baris’s Apple Watch,
2025-07-28 22:29:00,576.2133333333334,24.82133333333333,50.34466666666666,92.0,Baris’s Apple Watch,
2025-07-28 22:30:00,577.0285714285714,24.915714285714284,50.160714285714285,92.0,Baris’s Apple Watch,
2025-07-28 22:31:00,570.2785714285714,24.92214285714286,50.083571428571425,92.0,Baris’s Apple Watch,
2025-07-28 22:32:00,568.8857142857142,24.974285714285713,49.95285714285715,92.0,Baris’s Apple Watch,
2025-07-28 22:33:00,570.0400000000001,24.924,50.224000000000004,92.0,Baris’s Apple Watch,
2025-07-28 22:34:00,628.407142857143,24.94142857142857,50.42071428571428,81.0,Baris’s Apple Watch,
2025-07-28 22:35:00,568.6,25.034285714285716,49.84428571428572,81.0,Baris’s Apple Watch,
2025-07-28 22:36:00,567.8533333333332,25.078,49.715333333333334,81.0,Baris’s Apple Watch,
2025-07-28 22:37:00,566.8642857142856,25.134999999999998,49.53642857142857,81.0,Baris’s Apple Watch,
2025-07-28 22:38:00,566.1266666666667,25.087333333333333,49.60133333333333,81.0,Baris’s Apple Watch,
2025-07-28 22:39:00,567.9714285714285,24.975714285714282,49.92428571428571,81.0,Baris’s Apple Watch,
2025-07-28 22:40:00,569.0533333333333,25.003333333333334,49.79333333333333,84.0,Baris’s Apple Watch,
2025-07-28 22:41:00,566.7214285714285,25.15285714285714,49.55357142857143,84.0,Baris’s Apple Watch,
2025-07-28 22:42:00,562.0666666666667,25.269333333333336,49.464666666666666,84.0,Baris’s Apple Watch,
2025-07-28 22:43:00,617.1214285714286,25.23785714285714,49.685,84.0,Baris’s Apple Watch,
2025-07-28 22:44:00,565.8214285714286,25.234285714285715,49.38285714285714,84.0,Baris’s Apple Watch,
2025-07-28 22:45:00,561.48,25.25133333333333,49.30866666666667,84.0,Baris’s Apple Watch,
2025-07-28 22:46:00,558.8285714285714,25.299285714285713,49.21,84.0,Baris’s Apple Watch,
2025-07-28 22:47:00,575.6,25.332142857142856,49.38357142857143,84.0,Baris’s Apple Watch,
2025-07-28 22:48:00,601.8,25.279333333333334,49.43933333333334,84.0,Baris’s Apple Watch,
2025-07-28 22:49:00,578.9428571428572,25.287857142857145,49.44,84.0,Baris’s Apple Watch,
2025-07-28 22:50:00,611.38,25.240000000000002,49.62933333333333,84.0,Baris’s Apple Watch,
2025-07-28 22:51:00,580.95,25.231428571428573,49.46928571428571,84.0,Baris’s Apple Watch,
2025-07-28 22:52:00,567.65,25.31714285714286,49.32357142857143,84.0,Baris’s Apple Watch,
2025-07-28 22:53:00,564.9071428571428,25.312857142857144,49.43071428571428,84.0,Baris’s Apple Watch,
2025-07-28 22:54:00,586.4933333333333,25.345333333333333,49.30466666666666,74.0,Baris’s Apple Watch,
2025-07-28 22:55:00,578.3571428571429,25.375714285714285,49.25285714285714,74.0,Baris’s Apple Watch,
2025-07-28 22:56:00,582.2785714285714,25.385714285714283,49.39857142857143,74.0,Baris’s Apple Watch,
2025-07-28 22:57:00,670.6333333333333,25.416,49.730000000000004,74.0,Baris’s Apple Watch,
2025-07-28 22:58:00,574.7214285714286,25.35214285714286,49.472857142857144,85.694580078125,Baris’s Apple Watch,
2025-07-28 22:59:00,579.6285714285715,25.327142857142857,49.71214285714286,85.694580078125,Baris’s Apple Watch,
2025-07-28 23:00:00,584.1533333333334,25.304666666666666,49.52733333333333,84.0,Baris’s Apple Watch,
2025-07-28 23:01:00,578.1142857142858,25.380714285714284,49.29857142857143,84.0,Baris’s Apple Watch,
2025-07-28 23:02:00,580.8466666666667,25.416666666666668,49.20333333333333,83.0,Baris’s Apple Watch,
2025-07-28 23:03:00,581.1428571428571,25.35571428571429,49.42428571428571,83.0,Baris’s Apple Watch,
2025-07-28 23:04:00,605.8214285714286,25.31642857142857,49.471428571428575,83.0,Baris’s Apple Watch,
2025-07-28 23:05:00,581.6428571428571,25.446428571428573,49.144999999999996,83.0,Baris’s Apple Watch,
2025-07-28 23:06:00,586.8066666666667,25.416666666666668,49.410666666666664,83.0,Baris’s Apple Watch,
2025-07-28 23:07:00,578.6642857142857,25.495,49.037142857142854,83.0,Baris’s Apple Watch,
2025-07-28 23:08:00,568.42,25.523333333333333,48.83866666666667,83.0,Baris’s Apple Watch,
2025-07-28 23:09:00,566.2357142857143,25.417857142857144,49.10785714285714,83.0,Baris’s Apple Watch,
2025-07-28 23:10:00,573.6866666666666,25.548000000000002,48.88333333333333,83.0,Baris’s Apple Watch,
2025-07-28 23:11:00,566.9285714285714,25.612142857142857,48.60857142857143,83.0,Baris’s Apple Watch,
2025-07-28 23:12:00,564.0357142857143,25.513571428571428,48.94357142857143,83.0,Baris’s Apple Watch,
2025-07-28 23:13:00,606.2333333333333,25.515333333333334,49.04600000000001,84.0,Baris’s Apple Watch,
2025-07-28 23:14:00,567.3857142857142,25.594285714285714,48.614285714285714,84.0,Baris’s Apple Watch,
2025-07-28 23:15:00,567.2428571428571,25.58857142857143,48.64785714285714,84.0,Baris’s Apple Watch,
2025-07-28 23:16:00,569.5333333333333,25.584666666666667,48.61533333333333,84.0,Baris’s Apple Watch,
2025-07-28 23:17:00,570.3928571428571,25.557142857142857,48.62714285714286,84.0,Baris’s Apple Watch,
2025-07-28 23:18:00,581.94,25.587333333333333,48.79666666666667,84.0,Baris’s Apple Watch,
2025-07-28 23:19:00,597.1928571428572,25.727857142857143,48.510714285714286,73.0,Baris’s Apple Watch,
2025-07-28 23:20:00,566.7666666666667,25.618,48.63466666666667,73.0,Baris’s Apple Watch,
2025-07-28 23:21:00,556.9538461538461,25.449230769230773,48.91615384615385,73.0,Baris’s Apple Watch,
2025-07-28 23:22:00,561.0785714285714,25.332142857142856,49.035000000000004,73.0,Baris’s Apple Watch,
2025-07-28 23:23:00,558.74,25.372,48.894666666666666,73.0,Baris’s Apple Watch,
2025-07-28 23:24:00,553.0642857142857,25.407142857142855,48.878571428571426,73.0,Baris’s Apple Watch,
2025-07-28 23:25:00,553.3875,25.509375,48.66875,75.0,Baris’s Apple Watch,
2025-07-28 23:26:00,553.0749999999999,25.5625,48.553333333333335,75.0,Baris’s Apple Watch,
2025-07-28 23:27:00,541.35,25.49375,48.68,75.0,Baris’s Apple Watch,
2025-07-28 23:28:00,543.8933333333333,25.545333333333335,48.53333333333333,75.0,Baris’s Apple Watch,
2025-07-28 23:29:00,541.2785714285714,25.424285714285713,48.784285714285716,75.0,Baris’s Apple Watch,
2025-07-28 23:30:00,542.92,25.446,48.727999999999994,95.0,Baris’s Apple Watch,
2025-07-28 23:31:00,543.5153846153846,25.56,48.58,95.0,Baris’s Apple Watch,
2025-07-28 23:32:00,538.24,25.637999999999998,48.403999999999996,95.0,Baris’s Apple Watch,
2025-07-28 23:33:00,559.9533333333333,25.705333333333332,48.47933333333334,95.0,Baris’s Apple Watch,
2025-07-28 23:34:00,581.7066666666667,25.950666666666667,48.028,95.0,Baris’s Apple Watch,
2025-07-28 23:35:00,577.623076923077,26.11230769230769,47.79,95.0,Baris’s Apple Watch,
2025-07-28 23:36:00,577.85,26.187857142857144,47.65,,,
2025-07-28 23:37:00,577.5933333333334,26.232000000000003,47.59066666666667,,,
2025-07-28 23:38:00,581.7,26.289285714285715,47.48285714285714,,,
